instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
33000,0.57,0.4035666666666667,0.3184911139909401,0.3808574712643678,0.39764098984429785,0.41554285714285705,0.3628687370600414,17,0.8499999999990829,0,0,0.49598705987299235,0.2268439018674008,0.292510822156294,0.29923659702010685,21025,5347,0.5029163442451499,0.9547177868362193,0.03492601817580453,0.6359709351728232,333576
33500,0.58,0.4034333333333334,0.23216457396515736,0.3800804597701149,0.39243873924747696,0.41545714285714286,0.36239006211180125,17,0.849999999999171,0,0,0.4332269494170692,0.565093412852161,0.44286407044039205,0.31247709571000976,21170,5396,0.5030560365973447,0.9547985168849185,0.03476169932218083,0.6354283926285366,336227
34000,0.59,0.4044333333333334,0.46500881574806396,0.3798827586206897,0.3616689195521795,0.4167142857142857,0.3622111801242236,17,0.8499999999992506,0,0,0.5058464071137639,0.3129974532846215,0.3504887124368286,0.39455463225552606,21306,5433,0.5029902995876924,0.9547315973655115,0.03451195657739212,0.6349433641632818,338224
34500,0.6,0.40540000000000004,0.49717221481598384,0.3798942528735632,0.3608894418467281,0.4180857142857143,0.3619080745341615,17,0.8499999999993226,0,0,0.32767929958958203,0.34392399884494085,0.23030555344531808,0.32984752623135516,21539,5491,0.502998880308781,0.9547482919924725,0.034116739670305374,0.6344307112910614,341309
35000,0.61,0.40436666666666665,0.4662536049876893,0.37935402298850573,0.3947144838806972,0.41750000000000004,0.3609089026915114,17,0.8499999999993878,0,0,0.40884051095962276,0.33209590038883274,0.29834090538153296,0.36610963857197565,21742,5545,0.502655821218467,0.9546487301875795,0.03368906342830067,0.6339293981800272,343603
35500,0.58,0.4040999999999999,0.3513853732930363,0.3794735632183909,0.4084148788790485,0.41761428571428566,0.3610894409937888,17,0.8499999999994466,0,0,0.5340918344745149,0.5005363668864626,0.45958222448607117,0.3895306522793638,21963,5599,0.502618312932051,0.9545052852768733,0.032987586143708496,0.6331679431411892,346192
36000,0.63,0.4033666666666667,0.38595104762748444,0.37986896551724136,0.41146720419296934,0.4173428571428571,0.3606277432712215,17,0.8499999999994999,0,0,0.5382500419209748,0.3949171617087276,0.41162401408008453,0.39258974943171787,22312,5684,0.5027188301815834,0.9544696916063728,0.03289816614335594,0.6331210609501687,349583
36500,0.64,0.4033666666666668,0.37502582064891127,0.3803793103448276,0.4073792865455692,0.4170999999999999,0.36043436853002075,17,0.849999999999548,0,0,0.46900539371459543,0.4246893817829288,0.4071837428323886,0.3771379052985315,22668,5763,0.5026859443774515,0.9545598429697663,0.03294311103730577,0.633053441861895,352778
37000,0.64,0.40296666666666664,0.3939960636409108,0.3805126436781609,0.3965080337917912,0.41705714285714285,0.3605283643892339,16,0.8499999999995914,0,0,0.4149202379281498,0.41838589426567785,0.3669418147715045,0.36228298041942963,22965,5837,0.5022253620604455,0.954443602209008,0.0329448915313572,0.6330452159148346,355883
37500,0.73,0.40349999999999997,0.35685900927397063,0.3808620689655173,0.39248606116697615,0.4176428571428571,0.3608111801242236,16,0.8499999999996307,0,0,0.40981248817420846,0.42268005267874187,0.36453003043941334,0.34769124546015284,23161,5894,0.502264156649783,0.9543132378291594,0.032821695751464194,0.6328636351152547,358201
38000,0.69,0.40336666666666665,0.230692044840815,0.38061839080459775,0.38109110699565263,0.4173571428571429,0.36033581780538304,16,0.8499999999996662,0,0,0.38261394014153643,0.1527782699022733,0.19496990403797615,0.20555279705270676,23439,5964,0.5029010299754706,0.9540446877723183,0.032976776601820176,0.6327390304359507,360689
38500,0.62,0.40383333333333327,0.27611122289333034,0.3803103448275862,0.365727733764574,0.41884285714285713,0.35962525879917184,16,0.8499999999996983,0,0,0.3716493586033723,0.2627152789087453,0.262249959854875,0.2582077559104869,23759,6047,0.5033810469365396,0.9539152335857658,0.03318693520387609,0.6326490573003795,364436
39000,0.57,0.40349999999999997,0.46705989708136975,0.38003908045977014,0.36130950083688707,0.41922857142857145,0.35843726708074536,16,0.8499999999997272,0,0,0.4589729067473345,0.4509936871540384,0.38968843462431985,0.42017827700047294,24010,6115,0.5033246916676746,0.95377890207601,0.032900811891231584,0.6322714663436731,367204
39500,0.63,0.40506666666666663,0.42827951718305096,0.38010114942528733,0.37332139088043526,0.42091428571428563,0.35751718426501033,16,0.8499999999997533,0,0,0.4626265128846135,0.3820838021803613,0.3578678484680565,0.3861012285361128,24221,6173,0.5031103457467588,0.9538455401288459,0.03238556653305182,0.6318069077130319,370333
40000,0.71,0.405,0.48949889942832864,0.3802942528735632,0.3994688463836563,0.4207571428571429,0.35702236024844725,16,0.849999999999777,0,0,0.48855829708121884,0.3684563404711488,0.34167695953979044,0.40090651894892637,24517,6246,0.5028371319493657,0.9537914095137536,0.031823426742296386,0.6314158249670454,374525
40500,0.31,0.40323333333333333,0.24353755107448763,0.3793954022988506,0.4095288432947354,0.4193,0.35620745341614907,16,0.8499999999997985,0,0,0.5133136917177574,0.4946928241462386,0.449095598656885,0.32358704911603875,24669,6296,0.5027034799120086,0.9537514678293868,0.031080514061455265,0.6306011872774867,377335
