instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
17500,0.71,0.4098666666666667,0.452888873940645,0.3796367816091954,0.44520376625145763,0.4057428571428572,0.38501780538302277,20,0.95,0,0,0.382191208891293,0.6439243793298737,0.408646813454233,0.41600424349507764,0,0,,,,,0
18000,0.74,0.41046666666666665,0.5118168690059515,0.38036321839080467,0.45016825475752786,0.4062428571428572,0.38578923395445136,20,0.95,0,0,0.27832292815675,0.4470690221902735,0.3135129144526147,0.3909389439880091,0,0,,,,,0
18500,0.76,0.41129999999999994,0.5346308924972882,0.3812942528735632,0.45136993591838104,0.4072571428571428,0.38619047619047625,20,0.95,0,0,0.4238998235603291,0.639022439498246,0.47735364382307904,0.4927994996988174,0,0,,,,,0
19000,0.71,0.4109333333333333,0.4515680451904951,0.3807402298850575,0.4467325979948087,0.40718571428571426,0.38545548654244305,20,0.95,0,0,0.32116493898184384,0.3238102910069821,0.25974102920401404,0.3342327100845444,0,0,,,,,0
19500,0.8,0.4117,0.45715723053965523,0.38166206896551724,0.44251585122242454,0.40787142857142855,0.3861478260869565,20,0.95,0,0,0.2956122812462787,0.4455292716526833,0.28726982728241546,0.3555532963389409,0,0,,,,,0
20000,0.68,0.4116000000000001,0.45512677449037664,0.3815218390804597,0.43696675490634107,0.4077571428571429,0.3857743271221532,20,0.95,0,0,0.3271583426452871,0.5024542727268043,0.34500838859156896,0.3885668472416243,0,0,,,,,0
20500,0.57,0.4124333333333334,0.3905552821139426,0.3814919540229885,0.43163959670327656,0.40811428571428576,0.3856198757763975,20,0.95,0,0,0.4562613744650472,0.46383114049132373,0.4153535973556683,0.39763129530800173,0,0,,,,,0
21000,0.65,0.4108,0.24351114623504413,0.3804091954022989,0.4002691378798937,0.40702857142857146,0.38454492753623193,20,0.95,0,0,0.29822304326632304,0.23923744562283655,0.20617223781685456,0.21607151766320618,0,0,,,,,0
21500,0.62,0.41086666666666666,0.3156215125035066,0.3801471264367816,0.3616039723810631,0.40690000000000004,0.38459006211180125,20,0.95,0,0,0.2417834198825703,0.2155917204084114,0.16105681086593127,0.2184039977391392,0,0,,,,,0
22000,0.59,0.4108666666666666,0.4694807287559809,0.38004597701149423,0.33384916949128807,0.4072142857142857,0.38469358178053836,20,0.95,0,0,0.5127729713729174,0.4262558531088427,0.4279692922651745,0.43832262352338097,0,0,,,,,0
22500,0.62,0.4101,0.40209571948918205,0.3803103448275862,0.3493640661755736,0.40695714285714285,0.3846778467908903,20,0.95,0,0,0.5998107411430778,0.4315751117958236,0.46271678924354026,0.4138027276080092,0,0,,,,,0
23000,0.53,0.4094666666666667,0.26861745863163544,0.3797379310344828,0.3599523605025833,0.4063571428571428,0.38407080745341615,20,0.95,0,0,0.39766212290311564,0.4283118768090857,0.35274842866264894,0.28907230314627874,0,0,,,,,0
23500,0.6,0.4079,0.20161580523747638,0.37867356321839085,0.3299030279630326,0.40490000000000004,0.3831639751552795,20,0.95,0,0,0.4207371369459347,0.23812459204133518,0.25427600047855836,0.20982834642707848,0,0,,,,,0
24000,0.63,0.40793333333333326,0.49414017777224806,0.3783862068965518,0.30709791813316456,0.40470000000000006,0.3831457556935818,20,0.95,0,0,0.46307757406639605,0.5932888221633167,0.44934833701724985,0.4563343128570104,0,0,,,,,0
24500,0.61,0.40913333333333324,0.45228851163606937,0.37924137931034485,0.33971526530637475,0.4064142857142857,0.3834910973084886,20,0.95,0,0,0.2665307623167715,0.5077883255006358,0.31152360357266523,0.3628344062507343,0,0,,,,,0
25000,0.61,0.4088666666666666,0.3434874652170744,0.37865747126436783,0.38523380204376023,0.40602857142857146,0.38285300207039336,20,0.95,0,0,0.16004426193904328,0.3392861095295448,0.1845864484496093,0.24007468089573966,0,0,,,,,0
25500,0.62,0.4088333333333333,0.3793280358850352,0.3789402298850575,0.3965923919286961,0.40611428571428576,0.38277101449275364,20,0.95,0,0,0.1938041437392163,0.2877548203100268,0.18777927284044568,0.25272479104436574,0,0,,,,,0
26000,0.59,0.4083666666666666,0.25511662431627713,0.3786643678160919,0.3917387253571476,0.40571428571428575,0.382664182194617,20,0.95,0,0,0.3940159382641742,0.2726523127043083,0.2887943269747577,0.25779617811547734,0,0,,,,,0
26500,0.65,0.40833333333333327,0.30767052623490687,0.3788827586206897,0.3670626692860456,0.4064857142857143,0.38295486542443063,20,0.95,0,0,0.19941893349567327,0.14421323549101833,0.13926273574023765,0.198886954240164,0,0,,,,,0
27000,0.58,0.40809999999999996,0.43950566216742215,0.3788436781609195,0.34592633954801844,0.4069285714285715,0.3833925465838509,20,0.95,0,0,0.41466940185907103,0.6232895293682925,0.4599562678272389,0.43889519768269825,0,0,,,,,0
27500,0.62,0.40823333333333334,0.43065937275188243,0.37869655172413796,0.35179690328774327,0.40700000000000003,0.38320082815734985,20,0.95,0,0,0.3527122987882324,0.5410257782760026,0.35637675712201217,0.38198092317300225,0,0,,,,,0
28000,0.56,0.4092666666666666,0.40981484195903384,0.37908045977011495,0.3707750029890716,0.4077142857142857,0.3837399585921325,20,0.95,0,0,0.5522209286291258,0.651215754383663,0.5558308043365798,0.4688624521725798,0,0,,,,,0
28500,0.63,0.4094333333333333,0.3378249807854934,0.37874712643678166,0.383622162832546,0.4079,0.3834016563146998,20,0.95,0,0,0.23963928115962385,0.2611171078475282,0.19520631877299383,0.24986997403222855,0,0,,,,,0
29000,0.55,0.4099333333333333,0.43838948122533944,0.3784045977011494,0.3964419680599187,0.40789999999999993,0.3830993788819876,20,0.95,0,0,0.4560748559975185,0.4415006380645696,0.4100487197913754,0.41081048409737325,0,0,,,,,0
29500,0.57,0.4112666666666668,0.42166546015389056,0.3793655172413793,0.40991706645489956,0.4092285714285714,0.38373913043478264,20,0.95,0,0,0.3620145117933333,0.4474738588660991,0.3415430506188696,0.37156704161836857,0,0,,,,,0
30000,0.58,0.41186666666666666,0.33043500064546627,0.3796919540229885,0.42266015871456375,0.40958571428571433,0.3841403726708075,20,0.95,0,0,0.47300767315936043,0.5025763965150801,0.4271977540472,0.365499394782881,0,0,,,,,0
30500,0.57,0.4120999999999999,0.26307109981309823,0.3797402298850575,0.42039785789915995,0.40978571428571436,0.3842687370600414,20,0.95,0,0,0.22983457802711077,0.12739676078581416,0.09986662335972321,0.15120557580906493,0,0,,,,,0
31000,0.72,0.4124333333333333,0.3008857958060905,0.379919540229885,0.40390341818689857,0.4103428571428571,0.3844786749482402,20,0.95,0,0,0.30953667291193754,0.32755165591698177,0.24377793648296986,0.2521665522091943,0,0,,,,,0
31500,0.69,0.4119666666666666,0.29562901328892,0.379919540229885,0.38201322212237365,0.41015714285714283,0.3846422360248447,20,0.95,0,0,0.4390992392683746,0.274415841418028,0.27977820224843786,0.2759714723207559,0,0,,,,,0
32000,0.59,0.41206666666666664,0.5736013366986455,0.37968735632183903,0.3589724340944713,0.4102857142857142,0.38456563146997935,20,0.95,0,0,0.318592155056755,0.5844917924935598,0.356961522244759,0.44315575392478856,0,0,,,,,0
32500,0.58,0.4115,0.4428005858994603,0.37925287356321846,0.3740323808089673,0.4100428571428572,0.38437225672877845,20,0.95,0,0,0.45464513717581845,0.44023826164111435,0.36040621369861686,0.38751792461042484,0,0,,,,,0
33000,0.59,0.4116333333333333,0.31370223629382854,0.3786,0.40948131460637505,0.40998571428571423,0.38373374741200833,20,0.95,0,0,0.46756346826970535,0.13946334925229525,0.19570495881076297,0.24520156062287585,0,0,,,,,0
33500,0.58,0.41173333333333334,0.26765734142933256,0.3781287356321839,0.41055098387681566,0.40998571428571423,0.38339585921325053,20,0.95,0,0,0.41461718385079366,0.5744034918187021,0.42954345586426135,0.3280467416858121,0,0,,,,,0
34000,0.58,0.4127333333333334,0.47724435538851673,0.3782574712643678,0.38962693133113635,0.4106428571428572,0.3835954451345756,20,0.95,0,0,0.4104340541882128,0.3555423911151712,0.32809483171052467,0.38508890602045337,0,0,,,,,0
34500,0.62,0.41380000000000006,0.5812342276690933,0.37810114942528733,0.3940948452473295,0.4114714285714286,0.38381490683229813,20,0.95,0,0,0.2859858938660136,0.4985760024138946,0.2804744018096794,0.39896569766768325,0,0,,,,,0
35000,0.61,0.41283333333333333,0.30983121546183084,0.37748275862068964,0.4089863998470924,0.41118571428571427,0.3833262939958592,20,0.95,0,0,0.22676625088109678,0.23634535749186886,0.17136643570868218,0.2147403636572666,0,0,,,,,0
35500,0.59,0.4126333333333333,0.2674399865541966,0.3777172413793104,0.39356747981018514,0.41115714285714283,0.3836277432712215,20,0.95,0,0,0.49983846049656605,0.39983054253527406,0.40062877669325253,0.3069806389251992,0,0,,,,,0
36000,0.56,0.41206666666666675,0.3091685994380177,0.377967816091954,0.36187513816856187,0.41100000000000003,0.3834915113871636,20,0.95,0,0,0.3354844293348306,0.31315288381972767,0.27005792315432176,0.281850218003327,0,0,,,,,0
36500,0.61,0.4120333333333333,0.2862511639442884,0.3783333333333333,0.35703034130144273,0.41085714285714287,0.3839734989648033,20,0.95,0,0,0.36945054974289915,0.21999582640708298,0.21852891991958026,0.23540780920098872,0,0,,,,,0
37000,0.64,0.41133333333333333,0.3360752373027413,0.378248275862069,0.3500760037118559,0.4105857142857143,0.3839142857142857,20,0.95,0,0,0.3391943636340243,0.3442240515037454,0.2865829318137214,0.2919289318092396,0,0,,,,,0
