instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
17000,0.68,0.5607292682926828,0.3670304545533609,0.38397112419400065,0.37947223918809136,0.2628428571428571,0.32812132505175984,15,0.8496661484722842,1,24,0.4900198049492114,0.3657578416638262,0.3318744914289972,0.3426443232671041,0,0,,,,,0
17500,0.7,0.5682521246458923,0.5940850153592165,0.3856663736120608,0.38177496871256245,0.2702428571428571,0.3320534161490683,15,0.8497985323780407,1,24,0.47993765323383714,0.5062393741607315,0.3690299015872612,0.4583019623583635,0,0,,,,,0
18000,0.74,0.5691243386243385,0.47217643484434485,0.3864258347016968,0.37735801616473996,0.2756428571428572,0.33480207039337473,15,0.849878421395955,1,24,0.4469693174349647,0.5414875323273326,0.4430822741865536,0.4360986666060018,0,0,,,,,0
18500,0.79,0.57357311827957,0.7631326749506413,0.3840791762927469,0.38499372804658305,0.2816571428571429,0.33796438923395444,15,0.849926631600563,1,24,0.527982143971504,0.8101400372227873,0.5843140027244438,0.6570143778200671,0,0,,,,,0
19000,0.72,0.5806308411214953,0.7296812526645357,0.381458803308626,0.37646522094375834,0.29011428571428577,0.3417184265010352,15,0.8499557247586598,1,24,0.29550634472464027,0.6972908928111509,0.41798043576227756,0.5430304261245715,0,0,,,,,0
19500,0.74,0.5775365710080941,0.5111866053746688,0.37933064372890823,0.3566002701396376,0.29481428571428564,0.3436674948240166,15,0.8499732814534487,1,24,0.4741023773018677,0.43176680089772995,0.42048994232782894,0.4501369523101058,0,0,,,,,0
20000,0.61,0.5778518828451882,0.6455608847426852,0.3795315731255711,0.3653847084264368,0.3003,0.34717474120082814,15,0.8499838762995254,1,24,0.40270300907783935,0.6468815857855733,0.4631552302935721,0.5447077371445006,0,0,,,,,0
20500,0.6,0.5760409542743539,0.4871196211263259,0.3794291720938735,0.37718635132395406,0.3053857142857143,0.34961614906832295,15,0.8499902699154503,1,24,0.3754705843304463,0.5530924741403107,0.4060608634424051,0.4391167169143835,0,0,,,,,0
21000,0.66,0.5702929292929293,0.5718945172976543,0.3807776036224312,0.3888578578548758,0.31010000000000004,0.3531068322981366,15,0.8499941282371566,1,24,0.43097788621495925,0.4701658057162829,0.39414456592528674,0.46878902429973457,0,0,,,,,0
21500,0.66,0.567800120554551,0.5796498159213896,0.38138887156783274,0.39861330488918945,0.3146857142857143,0.3552496894409938,15,0.8499964565982224,1,24,0.6013477919196226,0.6318310780918269,0.5400357977177948,0.5428668558654258,0,0,,,,,0
22000,0.65,0.5647820069204151,0.39188780052444966,0.3799705683490434,0.39359822359751784,0.31985714285714284,0.35734244306418217,15,0.8499978616820038,1,24,0.6106892267150599,0.36614212239819643,0.41031575528985276,0.3913135420766614,0,0,,,,,0
22500,0.63,0.5612425649530127,0.5434452340393354,0.3782009492766055,0.3882129320679286,0.32431428571428567,0.3588795031055901,15,0.8499987096005083,1,24,0.49127077329461305,0.6763326503191228,0.5363849484862531,0.5358773655512626,0,0,,,,,0
23000,0.56,0.5620027600849257,0.39854452768038334,0.3774910315542866,0.3919561568509633,0.3296571428571429,0.3609821946169772,15,0.8499992212894195,1,24,0.4994673677316889,0.4289235887006051,0.4426069988791537,0.4157940296068714,0,0,,,,,0
23500,0.62,0.5606429300663603,0.5029666308573876,0.37709950537747977,0.39722223923519107,0.33340000000000003,0.3632215320910973,15,0.84999953007563,1,24,0.5093734787284226,0.7933426739676158,0.5850356324844858,0.5330494843903754,0,0,,,,,0
24000,0.67,0.557423598820059,0.6379074571636402,0.3771742447360391,0.4010281589022109,0.3367428571428571,0.3633076604554865,15,0.8499997164172169,1,24,0.41996780143533746,0.6294322739873023,0.47616218495401524,0.5463433033452002,0,0,,,,,0
24500,0.63,0.5596905168326222,0.7051544006257652,0.37679894050129986,0.3849761826169552,0.34255714285714284,0.36479296066252587,15,0.8499998288677926,1,24,0.2853781672242507,0.7546027658493298,0.4197540784799524,0.5386317436710989,0,0,,,,,0
25000,0.61,0.5600520146520147,0.5980018280355018,0.3767778198812682,0.3518174514768925,0.3476571428571428,0.3657126293995859,15,0.8499998967277489,1,24,0.30019662175002143,0.48790167208493757,0.33028687369770415,0.4413740202777627,0,0,,,,,0
