instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
8500,0.77,0.4056666666666667,0.4117822067031938,0.3767862068965517,0.4096216844286581,0.40060000000000007,0.38239171842650105,15,0.75,0,0,0.2534567919399118,0.4181536684390856,0.2781672188491611,0.3305212810436345,0,0,,,,,0
9000,0.69,0.4067333333333333,0.44984169402497004,0.3767770114942529,0.39215195759988664,0.4016571428571429,0.38262857142857143,15,0.75,0,0,0.3990903487097283,0.5665512298217565,0.4182393372472315,0.42124208647884137,0,0,,,,,0
9500,0.59,0.40529999999999994,0.2697150970413233,0.3764206896551724,0.3951074597604791,0.4006142857142857,0.38240869565217395,15,0.75,0,0,0.28690791757479345,0.28192725560852117,0.24766299038769315,0.24506558653621338,0,0,,,,,0
10000,0.69,0.40700000000000003,0.4080952988204933,0.37662528735632184,0.38457336422495136,0.4017714285714286,0.3828389233954452,15,0.75,0,0,0.3956254473703701,0.3997786162731741,0.35724225624785394,0.3729218970386615,0,0,,,,,0
10500,0.68,0.4078333333333333,0.44322093466075496,0.377616091954023,0.3830475048281068,0.4020857142857143,0.38375238095238096,15,0.75,0,0,0.31036303462543036,0.4126807850252298,0.3025007414610687,0.35665397813012245,0,0,,,,,0
11000,0.64,0.4081666666666666,0.5006769107628699,0.37763448275862066,0.4105990535064733,0.4030857142857143,0.38397598343685296,15,0.75,0,0,0.40974529409251953,0.4972993817360436,0.4146204926341719,0.4486720680705483,0,0,,,,,0
11500,0.69,0.4086,0.5534871836813647,0.37753563218390807,0.427967394244143,0.4040428571428571,0.3837031055900621,15,0.75,0,0,0.5415441208020076,0.6306810221349287,0.5576246716663208,0.538092134818444,0,0,,,,,0
12000,0.72,0.40903333333333336,0.604296011085634,0.3776344827586207,0.4506355357380586,0.4043571428571428,0.3835656314699793,15,0.75,0,0,0.3873474894390422,0.6423658777733802,0.4389468113524598,0.5035138134827745,0,0,,,,,0
12500,0.67,0.4092333333333333,0.38375408339687667,0.37776781609195403,0.4559246279298287,0.40444285714285716,0.38355320910973084,15,0.75,0,0,0.4025366345841126,0.3546440939767001,0.3160197044674765,0.3386938770046683,0,0,,,,,0
13000,0.68,0.409,0.3448024785720717,0.3780781609195402,0.428542264672486,0.40487142857142855,0.38360703933747414,15,0.75,0,0,0.26611718273499446,0.39043351193623543,0.275941345626606,0.29868894100616555,0,0,,,,,0
13500,0.69,0.4100666666666667,0.29621892663562155,0.37835402298850573,0.4026742218041841,0.4056428571428572,0.3838165631469979,15,0.75,0,0,0.38744065102659314,0.23172515757802373,0.2495160021588301,0.26163080777336406,0,0,,,,,0
14000,0.72,0.4094333333333333,0.25020907035941126,0.3780574712643678,0.37298110041431676,0.4048,0.3837565217391304,15,0.75,0,0,0.5225663156678404,0.3373943791471759,0.3276625148808996,0.27324285012412225,0,0,,,,,0
14500,0.73,0.40926666666666667,0.3709561020460834,0.3779218390804598,0.35324776633412824,0.4048714285714286,0.38390600414078674,15,0.75,0,0,0.45744891827242035,0.4696131636084588,0.4155863612500703,0.3843198375909211,0,0,,,,,0
15000,0.78,0.40923333333333345,0.51050992687856,0.378967816091954,0.3551552333745678,0.40508571428571427,0.38462028985507246,15,0.75,0,0,0.43777609533234385,0.6178799795897493,0.4784163441358507,0.4827819800660912,0,0,,,,,0
15500,0.69,0.4084666666666667,0.3607161641584887,0.37959080459770117,0.3795431194746658,0.40475714285714287,0.3852128364389234,15,0.75,0,0,0.2277962981487785,0.17477212426687133,0.1624160728892844,0.22871255142726238,0,0,,,,,0
16000,0.72,0.40976666666666667,0.5273441114768707,0.3799655172413794,0.4116350794698793,0.40617142857142857,0.38537722567287785,15,0.75,0,0,0.43448373235468785,0.44323285656231687,0.37228216654057533,0.4300700593445793,0,0,,,,,0
16500,0.75,0.4101,0.48325453597575396,0.37938620689655167,0.42134143936646984,0.40612857142857134,0.38489399585921324,15,0.75,0,0,0.28962111505708144,0.3142857555958821,0.24926462641878774,0.33981828687877086,0,0,,,,,0
17000,0.72,0.40940000000000004,0.4463198632704431,0.37948045977011496,0.42789726293264396,0.4055,0.3848973084886128,15,0.75,0,0,0.3614128769526764,0.4522542827047626,0.3376091616289889,0.3678436056690085,0,0,,,,,0
17500,0.68,0.4098666666666667,0.4846948388462738,0.3796367816091954,0.4342887310355128,0.4057428571428572,0.38501780538302277,15,0.75,0,0,0.382191208891293,0.680377707891613,0.4170064417436853,0.43502086198556505,0,0,,,,,0
18000,0.74,0.41046666666666665,0.4966301810136812,0.38036321839080467,0.4475002348878837,0.4062428571428572,0.38578923395445136,15,0.75,0,0,0.27832292815675,0.4384804676172577,0.310509446046022,0.37910333720305245,0,0,,,,,0
18500,0.75,0.41129999999999994,0.4802019665314235,0.3812942528735632,0.4511461733167512,0.4072571428571428,0.38619047619047625,15,0.75,0,0,0.41284274833134743,0.5539376618380667,0.4285442503464568,0.4420086569114147,0,0,,,,,0
19000,0.69,0.41226666666666667,0.45020422702474505,0.3806666666666666,0.4357938660255327,0.40817142857142863,0.3858749482401656,15,0.75,0,0,0.20662096987250245,0.3531830149418357,0.2237878032053378,0.31137599964061613,0,0,,,,,0
19500,0.7,0.4128,0.38266379810106504,0.381448275862069,0.4182906029919732,0.4085142857142857,0.3864985507246377,15,0.75,0,0,0.3518690335240297,0.20972019823748295,0.2177132836763667,0.28203865526797317,0,0,,,,,0
20000,0.61,0.4128666666666667,0.43674987558514305,0.3812551724137931,0.3930597404560281,0.40864285714285714,0.38609316770186336,15,0.75,0,0,0.3599760164092132,0.4354072720941196,0.3394470504729018,0.3776739085010592,0,0,,,,,0
20500,0.59,0.4141666666666667,0.4897199174933194,0.3814367816091954,0.3871828775700189,0.40932857142857143,0.38620579710144926,15,0.75,0,0,0.41315995251034704,0.46019636471306197,0.3887708248416843,0.42808150680016704,0,0,,,,,0
21000,0.61,0.4131000000000001,0.44496163904262626,0.38078390804597706,0.4054840700974587,0.4084285714285714,0.3854757763975155,15,0.75,0,0,0.3292642278268166,0.34009248082918886,0.27615584986719066,0.3407302095314489,0,0,,,,,0
21500,0.61,0.41359999999999997,0.5020486151796634,0.38031264367816087,0.4216449772761668,0.40888571428571424,0.3854178053830228,15,0.75,0,0,0.46806622120808744,0.3484623316059784,0.33115983183454456,0.39795297319955764,0,0,,,,,0
22000,0.58,0.4132333333333333,0.33517233431462196,0.37978620689655174,0.4379568214688455,0.4090571428571428,0.3849399585921325,15,0.75,0,0,0.4719706208199682,0.41941957443256844,0.39637992930106203,0.358772395691593,0,0,,,,,0
22500,0.58,0.4117,0.22604815821900495,0.3795747126436782,0.42782027378603804,0.4080142857142856,0.38469358178053836,15,0.75,0,0,0.311218675634467,0.2453336476932274,0.2268612657826043,0.21155587163679804,0,0,,,,,0
23000,0.55,0.41223333333333334,0.4530166263713775,0.3795977011494253,0.3972937273048882,0.40857142857142853,0.3845648033126294,15,0.75,0,0,0.3228577206648281,0.46091044449910706,0.3317669545239792,0.37735653130604097,0,0,,,,,0
23500,0.61,0.4120666666666667,0.43829741814308415,0.379935632183908,0.4023100084636342,0.4081714285714286,0.38445714285714283,15,0.75,0,0,0.3972279652817109,0.47328911386482875,0.3681142141407673,0.37993468980835005,0,0,,,,,0
24000,0.61,0.4126666666666667,0.4551306330411206,0.3791126436781609,0.4260974277816565,0.4083857142857142,0.38409979296066254,15,0.75,0,0,0.3490720062363781,0.4382296342858834,0.3229459763612633,0.3757773404560954,0,0,,,,,0
24500,0.64,0.4139333333333333,0.5679585272146791,0.37982068965517235,0.4333671813664669,0.4098428571428571,0.3842985507246377,15,0.75,0,0,0.21085726534955607,0.5471126927707008,0.29660483879081667,0.40311863920863816,0,0,,,,,0
