instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
38000,0.83,0.5962,0.6460580235170656,0.4333149425287356,0.4640353078798023,0.5998285714285714,0.4213755693581781,15,0.8499999999999972,0,0,0.6984127020720455,0.6833333333333333,0.6179460857927076,0.610396759684257,0,0,,,,,0
38500,0.77,0.5904,0.5267711453302566,0.4389057471264367,0.46412953957180914,0.5962857142857141,0.42527536231884056,15,0.8499999999999972,0,0,0.6287311758414023,0.5233333333333333,0.5021737427516032,0.4979043528729235,0,0,,,,,0
39000,0.8,0.5863666666666666,0.6155736917836595,0.4432068965517242,0.4696093127665133,0.5931857142857141,0.42854948240165636,15,0.8499999999999972,0,0,0.6049326367411898,0.58,0.5124504873185682,0.5452358871364783,0,0,,,,,0
39500,0.84,0.5828666666666666,0.5802238178220687,0.44667586206896553,0.46670398315907424,0.5904857142857143,0.43136231884057963,15,0.8499999999999972,0,0,0.6616059343807338,0.5800000000000001,0.5494736864137492,0.5448085011829292,0,0,,,,,0
40000,0.72,0.5821333333333334,0.4694662054952483,0.4494298850574713,0.4540508485728483,0.5906142857142858,0.43387950310559004,15,0.8499999999999972,0,0,0.5635696571396728,0.3833333333333332,0.36415191191304264,0.4010629937494553,0,0,,,,,0
40500,0.41,0.5826666666666666,0.4532316714067345,0.4513977011494253,0.4500107499831745,0.5913999999999998,0.43555362318840585,15,0.8499999999999972,0,0,0.5869398574291586,0.37333333333333335,0.33488144285153787,0.3703920538994881,0,0,,,,,0
41000,0.55,0.5826333333333333,0.5405973374436113,0.45375862068965517,0.4523964741063279,0.5929857142857142,0.4380120082815735,15,0.8499999999999972,0,0,0.7355750678124426,0.5433333333333334,0.5806981478050166,0.5533938895172891,0,0,,,,,0
41500,0.52,0.5854666666666667,0.534117065289859,0.45430344827586205,0.45543369745103823,0.595842857142857,0.4399913043478261,15,0.8499999999999972,0,0,0.6382012093040306,0.6133333333333334,0.5347360638168048,0.5210493972542867,0,0,,,,,0
42000,0.55,0.5871333333333333,0.39645883683998745,0.4540919540229885,0.4625283703363109,0.5973714285714286,0.44002815734989653,15,0.8499999999999972,0,0,0.7329444667511489,0.3566666666666667,0.45923049248261616,0.408262534390816,0,0,,,,,0
42500,0.53,0.5870000000000001,0.4534161517085968,0.45401839080459777,0.4669970995439745,0.5974428571428572,0.44010476190476183,15,0.8499999999999972,0,0,0.5146883057663558,0.4266666666666667,0.3705709358701217,0.3902073157572261,0,0,,,,,0
43000,0.59,0.5862666666666667,0.4507953449329228,0.45474942528735635,0.47238668967915864,0.5963428571428573,0.44075279503105597,15,0.8499999999999972,0,0,0.669998282005204,0.47,0.4897328143111438,0.4473284912343388,0,0,,,,,0
43500,0.58,0.5871999999999999,0.39556661533449355,0.4546114942528735,0.47791414806132815,0.597557142857143,0.4402968944099379,15,0.8499999999999972,0,0,0.5311558167232688,0.3466666666666666,0.33741406497218845,0.34917940884022786,0,0,,,,,0
44000,0.55,0.5856666666666667,0.5414977881174613,0.45469885057471265,0.4831403196694688,0.5968571428571428,0.44001407867494824,15,0.8499999999999972,0,0,0.627074542949474,0.5133333333333333,0.452211287879617,0.47283484121328845,0,0,,,,,0
44500,0.6,0.5862666666666666,0.5553100777326087,0.4543080459770115,0.4841904942436325,0.5972714285714287,0.44011055900621115,15,0.8499999999999972,0,0,0.6038828014609696,0.5833333333333336,0.5001670087679544,0.5042876559149363,0,0,,,,,0
45000,0.65,0.5862999999999999,0.624435383130524,0.4546137931034483,0.4854312525929696,0.597,0.4407196687370599,15,0.8499999999999972,0,0,0.6254561090084562,0.6466666666666666,0.5566657662711482,0.5837976644124855,0,0,,,,,0
45500,0.74,0.5873,0.6633026449362222,0.4541402298850574,0.48546533499283384,0.5965571428571429,0.44106376811594206,15,0.8499999999999972,0,0,0.6188781081518401,0.6833333333333333,0.5758779971832999,0.6085416671878625,0,0,,,,,0
46000,0.64,0.5875666666666667,0.5587294924437138,0.45368045977011495,0.48435591588414695,0.5965285714285713,0.44068944099378876,15,0.8499999999999972,0,0,0.4034339811231477,0.5733333333333334,0.38911890301250196,0.45087214287522437,0,0,,,,,0
46500,0.67,0.5859666666666665,0.5042579815503039,0.45374022988505747,0.48581693559114136,0.5952142857142857,0.4410356107660455,15,0.8499999999999972,0,0,0.5927628911680045,0.5399999999999999,0.4527455595864151,0.4576118128512727,0,0,,,,,0
47000,0.69,0.5846333333333332,0.6377063227106982,0.4537954022988506,0.4903172503330091,0.5938285714285713,0.4412248447204969,15,0.8499999999999972,0,0,0.6392770194905449,0.6033333333333334,0.5520841034384004,0.5792272882624558,0,0,,,,,0
47500,0.78,0.5839333333333333,0.46822531803648876,0.4547264367816092,0.48920101722461995,0.5938142857142857,0.4411813664596273,15,0.8499999999999972,0,0,0.5422843622047373,0.5033333333333333,0.40461928243610085,0.41719964238574836,0,0,,,,,0
48000,0.76,0.5837666666666668,0.5203508728014864,0.45438850574712647,0.4876516840373962,0.5928857142857143,0.44217391304347825,15,0.8499999999999972,0,0,0.45734409313785157,0.51,0.43593108479036324,0.4620717135509979,0,0,,,,,0
48500,0.83,0.5818,0.6393415860492193,0.455967816091954,0.48883068697933585,0.5906714285714285,0.44411552795031056,15,0.8499999999999972,0,0,0.6290388747981469,0.6900000000000001,0.6050566709689925,0.6128623750652975,0,0,,,,,0
49000,0.75,0.5808666666666668,0.4817634358569874,0.4562712643678161,0.4884273531127302,0.5903285714285712,0.44515983436853007,15,0.8499999999999972,0,0,0.5720516152644536,0.5233333333333333,0.4621900023933172,0.45236791412087884,0,0,,,,,0
49500,0.87,0.5785999999999999,0.5393088857401087,0.45735172413793107,0.48774716116456107,0.5880285714285715,0.4466931677018634,15,0.8499999999999972,0,0,0.5980916360495717,0.55,0.46713132621180137,0.4857358696707486,0,0,,,,,0
50000,0.73,0.5771999999999999,0.5228621314029726,0.4584229885057471,0.4879317327231517,0.5856714285714285,0.4485486542443064,15,0.8499999999999972,0,0,0.6674731845622512,0.5233333333333333,0.49748196523843874,0.48370880320708803,0,0,,,,,0
50500,0.84,0.5749666666666666,0.6158615729832184,0.46093563218390804,0.4890357572186791,0.5829142857142856,0.45117018633540373,15,0.8499999999999972,0,0,0.552794912089064,0.6,0.4526951420107594,0.5154370032507923,0,0,,,,,0
51000,0.84,0.5747333333333333,0.634173482189576,0.4608919540229885,0.49087550309826256,0.5817857142857142,0.4517975155279503,15,0.8499999999999972,0,0,0.5169952948033714,0.6333333333333334,0.4567470884444688,0.5265877246727714,0,0,,,,,0
