estimator,dataset,label_pct,ground_truth,estimate
plain,Electricity,5,0.3148000000000002,0.3401
plain,Electricity,5,0.3329,0.35315
plain,Electricity,5,0.36455000000000015,0.41155
plain,Electricity,5,0.3425,0.36915
plain,Electricity,5,0.34955,0.3719
plain,Electricity,5,0.31755,0.3405
plain,Electricity,5,0.3509500000000001,0.378
plain,Electricity,5,0.3166499999999999,0.35295
plain,Electricity,5,0.32095000000000007,0.34065
plain,Electricity,5,0.31489999999999996,0.3371
plain,Electricity,5,0.32025000000000015,0.3396
plain,Electricity,5,0.3209000000000002,0.3459
plain,Electricity,5,0.3084,0.33315
plain,Electricity,5,0.3244,0.3492
plain,Electricity,5,0.3670000000000001,0.4325
plain,Electricity,5,0.29110000000000014,0.31005
plain,Electricity,5,0.31904999999999983,0.3437
plain,Electricity,5,0.3041499999999999,0.3212
plain,Electricity,5,0.2946000000000002,0.31525
plain,Electricity,5,0.29490000000000016,0.3109
plain,Electricity,5,0.3519500000000002,0.392
plain,Electricity,5,0.3147,0.3376
plain,Electricity,5,0.3165500000000001,0.33605
plain,Electricity,5,0.2906500000000001,0.3112
plain,Electricity,5,0.3208500000000001,0.34635
plain,Electricity,5,0.2821499999999999,0.31015
plain,Electricity,5,0.20115000000000016,0.21875
plain,Electricity,5,0.19680000000000009,0.2141
plain,Electricity,5,0.22535000000000016,0.2448
plain,Electricity,5,0.18925000000000014,0.21075
plain,Electricity,5,0.22405000000000008,0.2436
plain,Electricity,5,0.4286500000000002,0.47535
plain,Electricity,5,0.17045,0.182
plain,Electricity,5,0.23699999999999988,0.25835
plain,Electricity,5,0.17930000000000001,0.19395
plain,Electricity,5,0.2088500000000002,0.224
plain,Electricity,5,0.15695000000000014,0.1676
plain,Electricity,5,0.38060000000000016,0.4093
plain,Electricity,5,0.16674999999999995,0.183
plain,Electricity,5,0.2127000000000001,0.2295
plain,Electricity,5,0.1695000000000002,0.1842
plain,Electricity,5,0.22720000000000007,0.2472
plain,Electricity,5,0.32199999999999984,0.34445
plain,Electricity,5,0.19255000000000022,0.212
plain,Electricity,5,0.2129000000000001,0.234
plain,Electricity,5,0.1503000000000001,0.1702
plain,Electricity,5,0.21300000000000008,0.2321
plain,Electricity,5,0.4456000000000001,0.49035
plain,Electricity,5,0.17480000000000007,0.1884
plain,Electricity,5,0.24934999999999996,0.27005
plain,Electricity,5,0.1913499999999999,0.20555
plain,Electricity,5,0.19410000000000016,0.21265
plain,Electricity,5,0.1805000000000001,0.1956
plain,Electricity,5,0.4104500000000002,0.4399
plain,Electricity,5,0.17599999999999993,0.1943
plain,Electricity,5,0.17445,0.18815
plain,Electricity,5,0.17585000000000006,0.1896
plain,Electricity,5,0.18864999999999998,0.20845
plain,Electricity,5,0.3384499999999999,0.35725
plain,Electricity,5,0.21704999999999997,0.2393
plain,Electricity,5,0.17484999999999995,0.19325
plain,Electricity,5,0.21294999999999997,0.2326
plain,Electricity,5,0.44025000000000003,0.4866
plain,Electricity,5,0.17294999999999994,0.1864
plain,Electricity,5,0.22889999999999988,0.2499
plain,Electricity,5,0.1896,0.20625
plain,Electricity,5,0.21625000000000005,0.2322
plain,Electricity,5,0.17744999999999989,0.1932
plain,Electricity,5,0.40880000000000005,0.4375
plain,Electricity,5,0.1814500000000001,0.20025
plain,Electricity,5,0.1835,0.19765
plain,Electricity,5,0.17100000000000004,0.1843
plain,Electricity,5,0.19510000000000005,0.21715
plain,Electricity,5,0.33909999999999996,0.36225
plain,Electricity,5,0.2065999999999999,0.2299
plain,Electricity,5,0.22320000000000007,0.24945
plain,Electricity,5,0.4274,0.48195
plain,Electricity,5,0.20520000000000005,0.225
plain,Electricity,5,0.23245000000000005,0.26165
plain,Electricity,5,0.21284999999999998,0.2322
plain,Electricity,5,0.22260000000000013,0.2442
plain,Electricity,5,0.20910000000000006,0.22775
plain,Electricity,5,0.3933500000000001,0.4312
plain,Electricity,5,0.2127000000000001,0.23765
plain,Electricity,5,0.22494999999999998,0.24395
plain,Electricity,5,0.20025000000000004,0.2196
plain,Electricity,5,0.23745000000000016,0.26325
plain,Electricity,5,0.3345499999999999,0.3598
plain,Electricity,5,0.2104999999999999,0.22995
plain,Electricity,5,0.4335999999999999,0.4816
plain,Electricity,5,0.17670000000000008,0.19545
plain,Electricity,5,0.21815000000000007,0.2434
plain,Electricity,5,0.17835,0.19785
plain,Electricity,5,0.18479999999999985,0.20705
plain,Electricity,5,0.1664000000000001,0.18605
plain,Electricity,5,0.40074999999999994,0.4324
plain,Electricity,5,0.1883999999999999,0.20695
plain,Electricity,5,0.18175000000000008,0.1998
plain,Electricity,5,0.1590499999999999,0.1782
plain,Electricity,5,0.18084999999999996,0.2045
plain,Electricity,5,0.3278500000000002,0.35005
plain,Electricity,5,0.42020000000000013,0.4705
plain,Electricity,5,0.21930000000000005,0.23695
plain,Electricity,5,0.2560499999999999,0.2793
plain,Electricity,5,0.23124999999999996,0.24905
plain,Electricity,5,0.22060000000000013,0.24075
plain,Electricity,5,0.21150000000000002,0.2292
plain,Electricity,5,0.39065000000000005,0.4223
plain,Electricity,5,0.21320000000000006,0.2359
plain,Electricity,5,0.21035000000000004,0.22785
plain,Electricity,5,0.21015000000000006,0.2276
plain,Electricity,5,0.22815000000000007,0.24895
plain,Electricity,5,0.3386499999999999,0.36255
plain,Electricity,5,0.42879999999999996,0.47955
plain,Electricity,5,0.41784999999999994,0.47295
plain,Electricity,5,0.43895000000000006,0.48525
plain,Electricity,5,0.4093,0.4607
plain,Electricity,5,0.4250999999999999,0.4716
plain,Electricity,5,0.38115,0.46015
plain,Electricity,5,0.4303000000000001,0.4791
plain,Electricity,5,0.4331499999999999,0.4789
plain,Electricity,5,0.43245,0.4809
plain,Electricity,5,0.42625000000000013,0.4803
plain,Electricity,5,0.3716499999999999,0.43645
plain,Electricity,5,0.22455000000000003,0.24285
plain,Electricity,5,0.16944999999999988,0.1825
plain,Electricity,5,0.18169999999999997,0.19705
plain,Electricity,5,0.15560000000000018,0.16555
plain,Electricity,5,0.38915,0.41865
plain,Electricity,5,0.16710000000000003,0.18375
plain,Electricity,5,0.18055,0.1924
plain,Electricity,5,0.13375000000000004,0.1449
plain,Electricity,5,0.18975000000000009,0.2078
plain,Electricity,5,0.30995000000000017,0.3284
plain,Electricity,5,0.21989999999999976,0.2402
plain,Electricity,5,0.22184999999999988,0.24335
plain,Electricity,5,0.2129500000000002,0.2331
plain,Electricity,5,0.38549999999999995,0.42075
plain,Electricity,5,0.2316499999999999,0.2553
plain,Electricity,5,0.23550000000000004,0.2547
plain,Electricity,5,0.20989999999999998,0.23035
plain,Electricity,5,0.24429999999999996,0.26855
plain,Electricity,5,0.3416999999999999,0.3678
plain,Electricity,5,0.18595000000000006,0.2023
plain,Electricity,5,0.17625000000000002,0.19
plain,Electricity,5,0.3991000000000001,0.4261
plain,Electricity,5,0.16944999999999988,0.1877
plain,Electricity,5,0.18979999999999997,0.20225
plain,Electricity,5,0.15590000000000015,0.1689
plain,Electricity,5,0.20750000000000002,0.2258
plain,Electricity,5,0.31399999999999983,0.3321
plain,Electricity,5,0.18090000000000006,0.1951
plain,Electricity,5,0.37845000000000006,0.4094
plain,Electricity,5,0.19400000000000017,0.21155
plain,Electricity,5,0.1894499999999999,0.20385
plain,Electricity,5,0.16155000000000008,0.17755
plain,Electricity,5,0.2067500000000002,0.22955
plain,Electricity,5,0.31515000000000004,0.3373
plain,Electricity,5,0.39544999999999997,0.42055
plain,Electricity,5,0.1623000000000001,0.1794
plain,Electricity,5,0.16425,0.1776
plain,Electricity,5,0.14534999999999987,0.1585
plain,Electricity,5,0.18464999999999998,0.20195
plain,Electricity,5,0.32625000000000015,0.3448
plain,Electricity,5,0.39975000000000016,0.4306
plain,Electricity,5,0.41089999999999993,0.43855
plain,Electricity,5,0.4061,0.43475
plain,Electricity,5,0.4167000000000002,0.4487
plain,Electricity,5,0.34550000000000003,0.38645
plain,Electricity,5,0.17775000000000007,0.1971
plain,Electricity,5,0.15595000000000003,0.1736
plain,Electricity,5,0.20324999999999993,0.2256
plain,Electricity,5,0.32684999999999986,0.35175
plain,Electricity,5,0.16449999999999987,0.17865
plain,Electricity,5,0.1874,0.20555
plain,Electricity,5,0.34020000000000006,0.35835
plain,Electricity,5,0.1825000000000001,0.2012
plain,Electricity,5,0.3194999999999999,0.3393
plain,Electricity,5,0.33789999999999987,0.36445
binary_relevance,Electricity,5,0.32000000000000006,0.06615000000000015
binary_relevance,Electricity,5,0.20145000000000013,0.030550000000000077
binary_relevance,Electricity,5,0.2077500000000001,0.030199999999999783
binary_relevance,Electricity,5,0.13780000000000014,0.03170000000000006
binary_relevance,Electricity,5,0.20134999999999992,0.03100000000000014
binary_relevance,Electricity,5,0.18864999999999998,0.04964999999999997
binary_relevance,Electricity,5,0.18855,0.04569999999999985
binary_relevance,Electricity,5,0.1976,0.04839999999999978
binary_relevance,Electricity,5,0.31904999999999983,0.3074999999999999
binary_relevance,Electricity,5,0.33955,0.0303500000000001
binary_relevance,Electricity,5,0.31415000000000015,0.03359999999999985
binary_relevance,Electricity,5,0.1725000000000001,0.04499999999999993
binary_relevance,Electricity,5,0.18735000000000013,0.030550000000000077
binary_relevance,Electricity,5,0.17300000000000004,0.04129999999999989
binary_relevance,Electricity,5,0.20795000000000008,0.030299999999999994
binary_relevance,Electricity,5,0.15425,0.02420000000000022
binary_relevance,Electricity,5,0.20745000000000013,0.0303500000000001
binary_relevance,Electricity,5,0.44675,0.056749999999999856
binary_relevance,Electricity,5,0.1713499999999999,0.030200000000000005
binary_relevance,Electricity,5,0.22899999999999987,0.053099999999999925
binary_relevance,Electricity,5,0.1764000000000001,0.02990000000000026
binary_relevance,Electricity,5,0.19065,0.030299999999999994
binary_relevance,Electricity,5,0.1550499999999999,0.034299999999999775
binary_relevance,Electricity,5,0.4072,0.19914999999999994
binary_relevance,Electricity,5,0.16765000000000008,0.06099999999999994
binary_relevance,Electricity,5,0.18289999999999984,0.03194999999999992
binary_relevance,Electricity,5,0.12870000000000004,0.0341499999999999
binary_relevance,Electricity,5,0.19360000000000022,0.05284999999999984
binary_relevance,Electricity,5,0.33640000000000003,0.08304999999999985
binary_relevance,Electricity,5,0.29205000000000014,0.0391999999999999
binary_relevance,Electricity,5,0.31794999999999995,0.0766500000000001
binary_relevance,Electricity,5,0.31030000000000024,0.040349999999999886
binary_relevance,Electricity,5,0.31584999999999996,0.03925000000000001
binary_relevance,Electricity,5,0.34694999999999987,0.05130000000000012
binary_relevance,Electricity,5,0.32115000000000005,0.051750000000000185
binary_relevance,Electricity,5,0.34029999999999994,0.05245000000000011
binary_relevance,Electricity,5,0.3195499999999999,0.3268500000000001
binary_relevance,Electricity,5,0.30505000000000015,0.03929999999999989
binary_relevance,Electricity,5,0.3084500000000002,0.04315000000000002
binary_relevance,Electricity,5,0.3418000000000001,0.04905000000000004
binary_relevance,Electricity,5,0.32635000000000014,0.03939999999999988
binary_relevance,Electricity,5,0.3328,0.048250000000000126
binary_relevance,Electricity,5,0.33515000000000006,0.03915000000000002
binary_relevance,Electricity,5,0.32184999999999997,0.04764999999999997
binary_relevance,Electricity,5,0.35845000000000016,0.03869999999999996
binary_relevance,Electricity,5,0.38615,0.07740000000000014
binary_relevance,Electricity,5,0.30155,0.03915000000000002
binary_relevance,Electricity,5,0.3399,0.0626500000000001
binary_relevance,Electricity,5,0.3006,0.03895000000000004
binary_relevance,Electricity,5,0.29125,0.03895000000000004
binary_relevance,Electricity,5,0.32794999999999996,0.07305000000000006
binary_relevance,Electricity,5,0.3861000000000001,0.20700000000000007
binary_relevance,Electricity,5,0.32335000000000025,0.059550000000000214
binary_relevance,Electricity,5,0.33419999999999983,0.04069999999999996
binary_relevance,Electricity,5,0.29089999999999994,0.040200000000000014
binary_relevance,Electricity,5,0.32310000000000016,0.052200000000000024
binary_relevance,Electricity,5,0.32330000000000003,0.12470000000000003
binary_relevance,Electricity,5,0.19910000000000005,0.044649999999999856
binary_relevance,Electricity,5,0.1917500000000001,0.003349999999999964
binary_relevance,Electricity,5,0.1883999999999999,0.0018499999999999073
binary_relevance,Electricity,5,0.22809999999999997,0.020299999999999985
binary_relevance,Electricity,5,0.18359999999999999,0.017349999999999977
binary_relevance,Electricity,5,0.20425000000000004,0.018950000000000022
binary_relevance,Electricity,5,0.30389999999999984,0.2956500000000002
binary_relevance,Electricity,5,0.32530000000000014,0.0020000000000000018
binary_relevance,Electricity,5,0.3014000000000001,0.005849999999999911
binary_relevance,Electricity,5,0.21165000000000012,0.014849999999999808
binary_relevance,Electricity,5,0.20150000000000023,0.0021999999999999797
binary_relevance,Electricity,5,0.22294999999999998,0.012950000000000017
binary_relevance,Electricity,5,0.23170000000000002,0.0019500000000001183
binary_relevance,Electricity,5,0.19469999999999987,0.011749999999999927
binary_relevance,Electricity,5,0.24040000000000017,0.0015000000000000568
binary_relevance,Electricity,5,0.4194,0.046499999999999986
binary_relevance,Electricity,5,0.18920000000000003,0.0018499999999999073
binary_relevance,Electricity,5,0.22035000000000005,0.025349999999999984
binary_relevance,Electricity,5,0.19035000000000002,0.0016499999999999293
binary_relevance,Electricity,5,0.1491,0.0010499999999999954
binary_relevance,Electricity,5,0.19199999999999995,0.04085000000000005
binary_relevance,Electricity,5,0.39185000000000003,0.1702999999999999
binary_relevance,Electricity,5,0.20110000000000006,0.03265000000000007
binary_relevance,Electricity,5,0.19665,0.0033999999999998476
binary_relevance,Electricity,5,0.16244999999999998,0.005799999999999805
binary_relevance,Electricity,5,0.21945000000000014,0.028200000000000003
binary_relevance,Electricity,5,0.31945,0.09409999999999985
binary_relevance,Electricity,5,0.20815000000000006,0.04630000000000001
binary_relevance,Electricity,5,0.19599999999999995,0.04480000000000017
binary_relevance,Electricity,5,0.22350000000000003,0.06425000000000014
binary_relevance,Electricity,5,0.21009999999999995,0.06030000000000002
binary_relevance,Electricity,5,0.22144999999999992,0.05919999999999992
binary_relevance,Electricity,5,0.3080999999999998,0.31669999999999976
binary_relevance,Electricity,5,0.3266,0.044849999999999834
binary_relevance,Electricity,5,0.2964000000000002,0.04279999999999995
binary_relevance,Electricity,5,0.21845000000000026,0.058900000000000174
binary_relevance,Electricity,5,0.2008000000000001,0.04515000000000002
binary_relevance,Electricity,5,0.21655000000000002,0.05589999999999984
binary_relevance,Electricity,5,0.22710000000000008,0.04489999999999972
binary_relevance,Electricity,5,0.1964999999999999,0.03970000000000007
binary_relevance,Electricity,5,0.23840000000000017,0.044749999999999845
binary_relevance,Electricity,5,0.4124,0.07614999999999994
binary_relevance,Electricity,5,0.1936,0.04479999999999995
binary_relevance,Electricity,5,0.22665000000000002,0.055299999999999905
binary_relevance,Electricity,5,0.21135000000000015,0.04459999999999997
binary_relevance,Electricity,5,0.20660000000000012,0.04459999999999975
binary_relevance,Electricity,5,0.17520000000000002,0.019399999999999862
binary_relevance,Electricity,5,0.40085000000000004,0.21294999999999997
binary_relevance,Electricity,5,0.20850000000000013,0.07559999999999989
binary_relevance,Electricity,5,0.19665,0.046150000000000135
binary_relevance,Electricity,5,0.18805000000000005,0.04875000000000007
binary_relevance,Electricity,5,0.21305000000000018,0.06784999999999997
binary_relevance,Electricity,5,0.31915000000000004,0.08165
binary_relevance,Electricity,5,0.21045000000000003,0.0038000000000000256
binary_relevance,Electricity,5,0.18274999999999997,0.020849999999999813
binary_relevance,Electricity,5,0.17754999999999987,0.017900000000000027
binary_relevance,Electricity,5,0.19369999999999998,0.01980000000000004
binary_relevance,Electricity,5,0.31315000000000004,0.29710000000000014
binary_relevance,Electricity,5,0.3346499999999999,0.003149999999999986
binary_relevance,Electricity,5,0.3125500000000001,0.006999999999999895
binary_relevance,Electricity,5,0.15349999999999997,0.016799999999999926
binary_relevance,Electricity,5,0.16975000000000007,0.003349999999999964
binary_relevance,Electricity,5,0.17920000000000003,0.014100000000000001
binary_relevance,Electricity,5,0.20025000000000004,0.0031000000000001027
binary_relevance,Electricity,5,0.16274999999999995,0.012900000000000134
binary_relevance,Electricity,5,0.2136499999999999,0.003149999999999986
binary_relevance,Electricity,5,0.4384500000000001,0.04754999999999998
binary_relevance,Electricity,5,0.15054999999999996,0.0029999999999998916
binary_relevance,Electricity,5,0.23229999999999995,0.026499999999999968
binary_relevance,Electricity,5,0.15999999999999992,0.0028000000000001357
binary_relevance,Electricity,5,0.17925000000000013,0.0031000000000001027
binary_relevance,Electricity,5,0.1594500000000001,0.042300000000000004
binary_relevance,Electricity,5,0.3961000000000001,0.17074999999999996
binary_relevance,Electricity,5,0.14775000000000005,0.03380000000000005
binary_relevance,Electricity,5,0.1694,0.00474999999999981
binary_relevance,Electricity,5,0.1341000000000001,0.004949999999999788
binary_relevance,Electricity,5,0.17789999999999995,0.027449999999999974
binary_relevance,Electricity,5,0.32089999999999996,0.09614999999999974
binary_relevance,Electricity,5,0.2279,0.021750000000000158
binary_relevance,Electricity,5,0.19940000000000002,0.01780000000000026
binary_relevance,Electricity,5,0.20944999999999991,0.01980000000000004
binary_relevance,Electricity,5,0.2912999999999999,0.2963
binary_relevance,Electricity,5,0.32610000000000006,0.0022499999999998632
binary_relevance,Electricity,5,0.2997000000000001,0.006299999999999972
binary_relevance,Electricity,5,0.2078500000000001,0.016000000000000014
binary_relevance,Electricity,5,0.22140000000000004,0.002649999999999819
binary_relevance,Electricity,5,0.19924999999999993,0.013400000000000079
